experiment_id,scenario,model_time,H_before,H_after,Hf_before,Hf_after,reason,perturbation_magnitude,reinforcement,temporal_weight_before,temporal_weight_after
C_n2,quiet_market,14.002,30.9,44.03674015070646,30.9,44.03674015070646,perturbation_or_reinforcement,0.0,0.04159564962323385,0.97781777778459,0.9843830276875449
C_n2,quiet_market,15.002,44.03674015070646,34.22204782398539,44.03674015070646,34.22204782398539,perturbation_or_reinforcement,0.0,-0.07958029655760973,0.9843830276875449,0.9799493386115038
C_n2,quiet_market,16.002,34.22204782398539,35.42371818531519,34.22204782398539,35.42371818531519,perturbation_or_reinforcement,0.0,0.06415225543846129,0.9799493386115038,0.9806228787842849
C_n2,quiet_market,17.002,35.42371818531519,37.42573707946979,35.42371818531519,37.42573707946979,perturbation_or_reinforcement,0.0,0.07199455009662258,0.9806228787842849,0.9816498504449311
C_n2,quiet_market,18.002,37.42573707946979,40.18791475227555,37.42573707946979,40.18791475227555,perturbation_or_reinforcement,0.0,0.07704147683750391,0.9816498504449311,0.9829002369804781
C_n2,quiet_market,19.002,40.18791475227555,68.55603794878431,40.18791475227555,68.55603794878431,perturbation_or_reinforcement,0.0,0.1258199792426038,0.9829002369804781,0.989940275265948
C_n2,quiet_market,20.002,68.55603794878431,43.10693740395061,68.55603794878431,43.10693740395061,perturbation_or_reinforcement,0.0,0.1342913680340403,0.989940275265948,0.9840488754682883
C_n2,quiet_market,21.002,43.10693740395061,54.173068446076456,43.10693740395061,54.173068446076456,perturbation_or_reinforcement,0.0,-0.05280782071468619,0.9840488754682883,0.9872864575319276
C_n2,quiet_market,22.002,54.173068446076456,51.03604305198919,54.173068446076456,51.03604305198919,perturbation_or_reinforcement,0.0,0.06380840430656656,0.9872864575319276,0.9865102899926804
C_n2,quiet_market,23.002,51.03604305198919,47.39091073121402,51.03604305198919,47.39091073121402,perturbation_or_reinforcement,0.0,-0.03905588394544345,0.9865102899926804,0.9854802798343758
C_n2,quiet_market,24.002,47.39091073121402,53.18307259439341,47.39091073121402,53.18307259439341,perturbation_or_reinforcement,0.0,0.09779170078038843,0.9854802798343758,0.9870513354400275
C_n2,quiet_market,25.002,53.18307259439341,70.77124759307915,53.18307259439341,70.77124759307915,perturbation_or_reinforcement,0.0,0.15797336425290992,0.9870513354400275,0.9902536149847254
C_n2,quiet_market,26.002,70.77124759307915,79.65028745135078,70.77124759307915,79.65028745135078,perturbation_or_reinforcement,0.1,-0.08243228834181224,0.9902536149847254,0.9913353747122161
C_n2,quiet_market,27.002,79.65028745135078,65.57938302668565,79.65028745135078,65.57938302668565,perturbation_or_reinforcement,0.22087744793995562,-0.11038352956602658,0.9913353747122161,0.9894860719943815
C_n2,quiet_market,28.002,65.57938302668565,68.81107176547698,65.57938302668565,68.81107176547698,perturbation_or_reinforcement,0.018482188189786433,0.12517129943542837,0.9894860719943815,0.9899773720557736
C_n2,quiet_market,29.002,68.81107176547698,61.15088390469474,68.81107176547698,61.15088390469474,perturbation_or_reinforcement,0.2936395582482193,-0.1207735220980418,0.9899773720557736,0.9887289681679943
C_n2,quiet_market,30.002,61.15088390469474,56.56899715845816,61.15088390469474,56.56899715845816,perturbation_or_reinforcement,-0.000882563599672194,-0.09139864867948995,0.9887289681679943,0.9878216355910858
C_n2,quiet_market,31.002,56.56899715845816,56.21939869585873,56.56899715845816,56.21939869585873,perturbation_or_reinforcement,0.029568571252010095,-0.092633191635942,0.9878216355910858,0.9877463707259803
C_n2,quiet_market,32.002,56.21939869585873,75.43333487081514,56.21939869585873,75.43333487081514,perturbation_or_reinforcement,0.08411124511938806,-0.09816416685412357,0.9877463707259803,0.9908532176957565
C_n2,quiet_market,33.002,75.43333487081514,61.56075205692124,75.43333487081514,61.56075205692124,perturbation_or_reinforcement,0.1489019045928415,-0.1480089111643874,0.9908532176957565,0.9888035884052394
C_n2,quiet_market,34.002,61.56075205692124,56.779469703055426,61.56075205692124,56.779469703055426,perturbation_or_reinforcement,0.03397878259776341,0.08590941401288496,0.9888035884052394,0.9878665038789821
C_n2,quiet_market,35.002,56.779469703055426,51.235915713721326,56.779469703055426,51.235915713721326,perturbation_or_reinforcement,0.0731616495670417,-0.1092767932551156,0.9878665038789821,0.9865625585464874
C_n2,quiet_market,36.002,51.235915713721326,46.1680897239496,51.235915713721326,46.1680897239496,perturbation_or_reinforcement,0.0052092717427831125,0.07247006600327845,0.9865625585464874,0.9850985859412378
C_n2,quiet_market,37.002,46.1680897239496,56.839504416266465,46.1680897239496,56.839504416266465,perturbation_or_reinforcement,0.02016831084597437,-0.051516889085061135,0.9850985859412378,0.98787924147135
C_n2,quiet_market,38.002,56.839504416266465,60.27370690293559,56.839504416266465,60.27370690293559,perturbation_or_reinforcement,0.005611177555729415,0.07386665598767869,0.98787924147135,0.9885658796091975
C_n2,quiet_market,39.002,60.27370690293559,63.776379799244204,60.27370690293559,63.776379799244204,perturbation_or_reinforcement,0.003508226473650659,0.10683459002611784,0.9885658796091975,0.9891904480708227
C_n2,quiet_market,40.002,63.776379799244204,63.87281911772243,63.776379799244204,63.87281911772243,perturbation_or_reinforcement,-0.0008358692398595172,0.10706028752570726,0.9891904480708227,0.989206680634789
C_n2,quiet_market,41.002,63.87281911772243,62.83193988725242,63.87281911772243,62.83193988725242,perturbation_or_reinforcement,0.10253725299824246,-0.0888745392321385,0.989206680634789,0.9890288620070946
C_n2,quiet_market,42.002,62.83193988725242,66.39934790179457,62.83193988725242,66.39934790179457,perturbation_or_reinforcement,0.006716076027252879,-0.09932539729755914,0.9890288620070946,0.9896152318639644
C_n2,quiet_market,43.002,66.39934790179457,64.62336609984933,66.39934790179457,64.62336609984933,perturbation_or_reinforcement,-0.011460816030282012,0.09988013886286415,0.9896152318639644,0.9893313650271369
C_n2,quiet_market,44.002,64.62336609984933,53.43062323824157,64.62336609984933,53.43062323824157,perturbation_or_reinforcement,-0.033529280047558944,-0.1554335689108254,0.9893313650271369,0.9871109398934019
C_n2,quiet_market,45.002,53.43062323824157,70.52277048052343,53.43062323824157,70.52277048052343,perturbation_or_reinforcement,0.020147730753867367,-0.09563964743170084,0.9871109398934019,0.9902194434425609
C_n2,quiet_market,46.002,70.52277048052343,64.16407233007419,70.52277048052343,64.16407233007419,perturbation_or_reinforcement,-0.014563195473489627,0.09376620982608355,0.9902194434425609,0.9892554094573826
C_n2,quiet_market,47.002,64.16407233007419,51.14563356833874,64.16407233007419,51.14563356833874,perturbation_or_reinforcement,-0.011119615980028776,-0.13517235269589398,0.9892554094573826,0.9865389991744621
C_n2,quiet_market,48.002,51.14563356833874,62.93294219959088,51.14563356833874,62.93294219959088,perturbation_or_reinforcement,-0.002219955067627884,-0.08539685424519823,0.9865389991744621,0.9890463730125447
C_n2,quiet_market,49.002,62.93294219959088,69.51481999046698,62.93294219959088,69.51481999046698,perturbation_or_reinforcement,-0.008025817008381104,0.10296762074636652,0.9890463730125447,0.9900783332458758
C_n2,quiet_market,50.002,69.51481999046698,67.99188227970744,69.51481999046698,67.99188227970744,perturbation_or_reinforcement,-0.008529381201869338,0.09732868280832453,0.9900783332458758,0.9898572304704975
C_n2,quiet_market,51.002,67.99188227970744,59.41186967700964,67.99188227970744,59.41186967700964,perturbation_or_reinforcement,-0.008688371790403791,-0.06396383167166285,0.9898572304704975,0.9884009802450848
C_n2,quiet_market,52.002,59.41186967700964,63.572194586150246,59.41186967700964,63.572194586150246,perturbation_or_reinforcement,-0.02242014615213946,-0.16550670045471105,0.9884009802450848,0.9891559181950998
C_n2,quiet_market,53.002,63.572194586150246,51.902864024507785,63.572194586150246,51.902864024507785,perturbation_or_reinforcement,0.00357189933987759,0.040559328538919415,0.9891559181950998,0.9867340783187224
C_n2,quiet_market,54.002,51.902864024507785,63.65750324117376,51.902864024507785,63.65750324117376,perturbation_or_reinforcement,0.005134608639065909,-0.05641242912483163,0.9867340783187224,0.9891703715836431
C_n2,quiet_market,55.002,63.65750324117376,68.70451321572665,63.65750324117376,68.70451321572665,perturbation_or_reinforcement,0.00990982488555323,-0.170912532708278,0.9891703715836431,0.9899619055556793
C_n2,quiet_market,56.002,68.70451321572665,63.92551579445737,68.70451321572665,63.92551579445737,perturbation_or_reinforcement,0.013321414057382111,-0.13936972992648394,0.9899619055556793,0.9892155299027573
C_n2,quiet_market,57.002,63.92551579445737,57.102699194171755,63.92551579445737,57.102699194171755,perturbation_or_reinforcement,-0.003653408967701726,-0.10361382459533502,0.9892155299027573,0.987934769451233
C_n2,quiet_market,58.002,57.102699194171755,62.91865095435742,57.102699194171755,62.91865095435742,perturbation_or_reinforcement,0.0030202986665127177,-0.10773283329941707,0.987934769451233,0.9890438987020012
C_n2,quiet_market,59.002,62.91865095435742,66.94098037237933,62.91865095435742,66.94098037237933,perturbation_or_reinforcement,-0.00025183265760106194,-0.1599923975000831,0.9890438987020012,0.9896988227604838
C_n2,quiet_market,60.002,66.94098037237933,58.30659557346603,66.94098037237933,58.30659557346603,perturbation_or_reinforcement,0.0018023976649787922,0.02888195331748044,0.9896988227604838,0.9881824106761101
C_n2,quiet_market,61.002,58.30659557346603,70.16382852359905,58.30659557346603,70.16382852359905,perturbation_or_reinforcement,-0.0035419219384588497,0.0914759697366054,0.9881824106761101,0.9901696551107922
C_n2,quiet_market,62.002,70.16382852359905,67.3486551455159,70.16382852359905,67.3486551455159,perturbation_or_reinforcement,-0.007695114556461223,0.09635570086379386,0.9901696551107922,0.9897608575005865
C_n2,quiet_market,63.002,67.3486551455159,70.86279152819463,67.3486551455159,70.86279152819463,perturbation_or_reinforcement,-0.007049368562387375,0.1124993692229633,0.9897608575005865,0.990266144351246
C_n2,quiet_market,64.002,70.86279152819463,55.15766202029448,70.86279152819463,55.15766202029448,perturbation_or_reinforcement,-0.0026041433991121706,-0.08305655972644913,0.990266144351246,0.9875119779927698
C_n2,quiet_market,65.002,55.15766202029448,72.90266288451636,55.15766202029448,72.90266288451636,perturbation_or_reinforcement,0.0034012823835540195,-0.04065434101267776,0.9875119779927698,0.9905372121674745
C_n2,quiet_market,66.002,72.90266288451636,80.08778085484806,72.90266288451636,80.08778085484806,perturbation_or_reinforcement,-0.0022395465182254368,0.1219510416378738,0.9905372121674745,0.9913825021999788
C_n2,quiet_market,67.002,80.08778085484806,57.80045019890038,80.08778085484806,57.80045019890038,perturbation_or_reinforcement,0.0012381112148601965,-0.11377801726329323,0.9913825021999788,0.9880795459811956
C_n2,quiet_market,68.002,57.80045019890038,57.60469044403657,57.80045019890038,57.60469044403657,perturbation_or_reinforcement,-0.00564982866657538,0.07397006374968958,0.9880795459811956,0.9880392795754794
C_n2,quiet_market,69.002,57.60469044403657,72.87272477904807,57.60469044403657,72.87272477904807,perturbation_or_reinforcement,-0.009144266052104014,0.07890001044492248,0.9880392795754794,0.9905333430552913
C_n2,quiet_market,70.002,72.87272477904807,77.06169734894713,72.87272477904807,77.06169734894713,perturbation_or_reinforcement,0.12992702636363562,-0.11685146757646568,0.9905333430552913,0.9910456270386702
C_n2,quiet_market,71.002,77.06169734894713,66.51652746482401,77.06169734894713,66.51652746482401,perturbation_or_reinforcement,0.006380714331420952,-0.09092672245797279,0.9910456270386702,0.9896334311485835
C_n2,quiet_market,72.002,66.51652746482401,71.69691018096388,66.51652746482401,71.69691018096388,perturbation_or_reinforcement,0.02722648198777687,0.10477621999694392,0.9896334311485835,0.9903788410618883
C_n2,quiet_market,73.002,71.69691018096388,64.00915914862253,71.69691018096388,64.00915914862253,perturbation_or_reinforcement,0.002368529895876764,-0.09262738246331749,0.9903788410618883,0.9892295462400731
C_n2,quiet_market,74.002,64.00915914862253,73.58346238261551,64.00915914862253,73.58346238261551,perturbation_or_reinforcement,0.0015516068497312034,0.08298080597321347,0.9892295462400731,0.9906243508469973
C_n2,quiet_market,75.002,73.58346238261551,86.84588819332285,73.58346238261551,86.84588819332285,perturbation_or_reinforcement,0.02864149043015052,-0.04543685196376015,0.9906243508469973,0.992050419251117
C_n2,quiet_market,76.002,86.84588819332285,68.17992470611924,86.84588819332285,68.17992470611924,perturbation_or_reinforcement,-0.003898154121667788,0.048210212950814915,0.992050419251117,0.9898850625970982
C_n2,quiet_market,77.002,68.17992470611924,70.98048207946687,68.17992470611924,70.98048207946687,perturbation_or_reinforcement,0.03860297964562173,-0.06786580831542101,0.9898850625970982,0.9902822050823172
C_n2,quiet_market,78.002,70.98048207946687,84.14005271162799,70.98048207946687,84.14005271162799,perturbation_or_reinforcement,0.00863741064293347,0.12296535394419746,0.9902822050823172,0.9917958225227486
C_n2,quiet_market,79.002,84.14005271162799,69.51310360061076,84.14005271162799,69.51310360061076,perturbation_or_reinforcement,0.0033389141693599984,-0.18964845400846536,0.9917958225227486,0.9900780894834171
C_n2,quiet_market,80.002,69.51310360061076,86.15711938199968,69.51310360061076,86.15711938199968,perturbation_or_reinforcement,0.03233549695131453,-0.09380360941065907,0.9900780894834171,0.9919871229410738
C_n2,volume_shock,2.002,62.297643787982246,63.643090773211846,62.297643787982246,63.643090773211846,perturbation_or_reinforcement,-0.0035697536225476763,0.08030766940131667,0.9889352904631533,0.9891679324616813
C_n2,volume_shock,3.002,63.643090773211846,63.643090773211846,63.643090773211846,63.643090773211846,perturbation_or_reinforcement,0.09643024637745233,-0.049692330598683325,0.9891679324616813,0.9891679324616813
C_n2,volume_shock,4.002,63.643090773211846,63.643090773211846,63.643090773211846,63.643090773211846,perturbation_or_reinforcement,-0.0035697536225476763,-0.06969233059868332,0.9891679324616813,0.9891679324616813
C_n2,volume_shock,5.002,63.643090773211846,65.0188103156091,63.643090773211846,65.0188103156091,perturbation_or_reinforcement,-0.0035697536225476763,0.08030766940131667,0.9891679324616813,0.9893959063759933
C_n2,volume_shock,6.002,65.0188103156091,66.42548354771031,65.0188103156091,66.42548354771031,perturbation_or_reinforcement,-0.0035697536225476763,0.08030766940131667,0.9893959063759933,0.9896192965539083
C_n2,volume_shock,7.002,66.42548354771031,66.42548354771031,66.42548354771031,66.42548354771031,perturbation_or_reinforcement,-0.0035697536225476763,-0.06969233059868332,0.9896192965539083,0.9896192965539083
